hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
608324,Alex Bregman,CHC,MIN,2026-07-18T00:05:00Z,Pre-Game,2,Bailey Ober,641927,R,R,4.92,0.1393,88.56,98.2635,0.3773,0.1348,0.3181,70.16,5.08,46.51,25.41,38.94,11.7,10.06,35.18,88.62,0.4536,0.2091,32.11,18.1,18.1,18.1,Wrigley Field,104,87,9,Out To LF,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.1% barrel, 18.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
683737,Michael Busch,CHC,MIN,2026-07-18T00:05:00Z,Pre-Game,3,Bailey Ober,641927,R,L,12.2,0.1878,89.47,99.734,0.4528,0.2125,0.3549,68.69,5.04,39.16,36.16,42.82,17.9,10.06,35.18,88.62,0.4536,0.2091,32.11,18.1,18.1,18.1,Wrigley Field,104,87,9,Out To LF,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,0,Contact streak: 8/24 over last 7 games,"platoon edge; pitcher baseline 10.1% barrel, 18.1 HR allowed",fly-ball profile; pitcher allows elevated contact,,
673548,Seiya Suzuki,CHC,MIN,2026-07-18T00:05:00Z,Pre-Game,4,Bailey Ober,641927,R,R,11.42,0.2071,89.69,101.2043,0.4426,0.1928,0.3352,73.33,35.66,42.6,30.43,43.03,20.1,10.06,35.18,88.62,0.4536,0.2091,32.11,18.1,18.1,18.1,Wrigley Field,104,87,9,Out To LF,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.1% barrel, 18.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
664023,Ian Happ,CHC,MIN,2026-07-18T00:05:00Z,Pre-Game,5,Bailey Ober,641927,R,S,11.8,0.2008,89.72,101.238,0.4269,0.2063,0.3295,72.05,19.65,43.21,33.58,43.77,18.8,10.06,35.18,88.62,0.4536,0.2091,32.11,18.1,18.1,18.1,Wrigley Field,104,87,9,Out To LF,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,0,"Last 7 games: 5/24, 0 HR","switch hitter; pitcher baseline 10.1% barrel, 18.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
663538,Nico Hoerner,CHC,MIN,2026-07-18T00:05:00Z,Pre-Game,6,Bailey Ober,641927,R,R,1.35,0.0942,86.21,96.2764,0.3693,0.0829,0.3192,68.43,1.83,33.15,22.54,28.69,4.9,10.06,35.18,88.62,0.4536,0.2091,32.11,18.1,18.1,18.1,Wrigley Field,104,87,9,Out To LF,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,0,"Last 7 games: 3/25, 0 HR","same-side matchup; pitcher baseline 10.1% barrel, 18.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
624424,Michael Conforto,CHC,MIN,2026-07-18T00:05:00Z,Pre-Game,7,Bailey Ober,641927,R,L,11.87,0.2103,91.65,101.1824,0.4359,0.198,0.3335,72.95,32.59,41.92,35.04,45.19,9.2,10.06,35.18,88.62,0.4536,0.2091,32.11,18.1,18.1,18.1,Wrigley Field,104,87,9,Out To LF,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 10.1% barrel, 18.1 HR allowed",fly-ball profile; pitcher allows elevated contact,,
608348,Carson Kelly,CHC,MIN,2026-07-18T00:05:00Z,Pre-Game,8,Bailey Ober,641927,R,R,7.57,0.1426,88.52,99.2067,0.4012,0.1575,0.3259,70.89,8.61,38.87,25.01,38.41,9.3,10.06,35.18,88.62,0.4536,0.2091,32.11,18.1,18.1,18.1,Wrigley Field,104,87,9,Out To LF,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.1% barrel, 18.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
621020,Dansby Swanson,CHC,MIN,2026-07-18T00:05:00Z,Pre-Game,9,Bailey Ober,641927,R,R,8.9,0.1926,90.08,100.2154,0.4112,0.1827,0.3128,71.32,8.78,46.22,30.94,44.23,18.4,10.06,35.18,88.62,0.4536,0.2091,32.11,18.1,18.1,18.1,Wrigley Field,104,87,9,Out To LF,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,0,"Last 7 games: 7/27, 0 HR","same-side matchup; pitcher baseline 10.1% barrel, 18.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
683002,Gunnar Henderson,BAL,HOU,2026-07-18T00:10:00Z,Pre-Game,1,Peter Lambert,663567,R,L,7.69,0.1745,90.42,101.3661,0.4012,0.1511,0.3179,74.67,47.17,41.78,24.08,46.05,17.0,6.8,37.2,88.8,0.347,0.143,33.8,11.0,11.0,11.0,Daikin Park,100,72,0,None,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,1,"Last 7 games: 6/29, 1 HR","platoon edge; pitcher baseline 6.8% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
668939,Adley Rutschman,BAL,HOU,2026-07-18T00:10:00Z,Pre-Game,2,Peter Lambert,663567,R,S,7.36,0.1719,89.4,99.6473,0.4282,0.1627,0.3411,70.66,13.11,38.61,28.73,40.98,8.3,6.8,37.2,88.8,0.347,0.143,33.8,11.0,11.0,11.0,Daikin Park,100,72,0,None,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,0,"Last 7 games: 7/27, 0 HR","switch hitter; pitcher baseline 6.8% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
621493,Taylor Ward,BAL,HOU,2026-07-18T00:10:00Z,Pre-Game,3,Peter Lambert,663567,R,R,8.03,0.1469,89.61,99.5702,0.4017,0.1553,0.3435,68.59,4.19,33.1,29.8,40.11,15.0,6.8,37.2,88.8,0.347,0.143,33.8,11.0,11.0,11.0,Daikin Park,100,72,0,None,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,21,1,Contact streak: 7/21 over last 7 games,"same-side matchup; pitcher baseline 6.8% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
624413,Pete Alonso,BAL,HOU,2026-07-18T00:10:00Z,Pre-Game,4,Peter Lambert,663567,R,R,14.49,0.231,93.71,103.9284,0.5307,0.2598,0.379,74.95,50.11,37.27,30.95,54.68,26.1,6.8,37.2,88.8,0.347,0.143,33.8,11.0,11.0,11.0,Daikin Park,100,72,0,None,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.8% barrel, 11.0 HR allowed",EV profile; pitcher allows elevated contact,,
694212,Samuel Basallo,BAL,HOU,2026-07-18T00:10:00Z,Pre-Game,5,Peter Lambert,663567,R,L,11.84,0.2007,90.78,102.5965,0.4499,0.2064,0.3239,74.87,50.0,42.39,28.84,45.24,12.4,6.8,37.2,88.8,0.347,0.143,33.8,11.0,11.0,11.0,Daikin Park,100,72,0,None,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.8% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
687637,Dylan Beavers,BAL,HOU,2026-07-18T00:10:00Z,Pre-Game,6,Peter Lambert,663567,R,L,6.5,0.1331,87.82,98.9681,0.3667,0.1467,0.3104,72.06,18.1,38.64,30.2,33.95,2.6,6.8,37.2,88.8,0.347,0.143,33.8,11.0,11.0,11.0,Daikin Park,100,72,0,None,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,16,0,"Last 7 games: 4/16, 0 HR","platoon edge; pitcher baseline 6.8% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
681297,Colton Cowser,BAL,HOU,2026-07-18T00:10:00Z,Pre-Game,7,Peter Lambert,663567,R,L,12.14,0.1505,88.03,100.5992,0.4166,0.2086,0.3091,74.51,44.78,37.82,32.57,39.56,10.4,6.8,37.2,88.8,0.347,0.143,33.8,11.0,11.0,11.0,Daikin Park,100,72,0,None,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,16,0,"Last 7 games: 1/16, 0 HR","platoon edge; pitcher baseline 6.8% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
691723,Coby Mayo,BAL,HOU,2026-07-18T00:10:00Z,Pre-Game,8,Peter Lambert,663567,R,R,10.8,0.1927,90.8,103.1192,0.3882,0.1789,0.296,75.33,53.96,50.88,33.34,45.8,11.7,6.8,37.2,88.8,0.347,0.143,33.8,11.0,11.0,11.0,Daikin Park,100,72,0,None,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,13,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.8% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
702616,Jackson Holliday,BAL,HOU,2026-07-18T00:10:00Z,Pre-Game,9,Peter Lambert,663567,R,L,9.83,0.1575,87.75,98.5105,0.3914,0.1595,0.3238,70.53,8.18,38.49,28.39,38.07,8.6,6.8,37.2,88.8,0.347,0.143,33.8,11.0,11.0,11.0,Daikin Park,100,72,0,None,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,12,0,Contact streak: 5/12 over last 7 games,"platoon edge; pitcher baseline 6.8% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
665161,Jeremy Peña,HOU,BAL,2026-07-18T00:10:00Z,Pre-Game,1,Dean Kremer,665152,R,R,5.05,0.1492,87.92,99.6683,0.4236,0.1368,0.3396,72.23,13.74,46.48,25.27,40.1,9.3,11.08,34.89,88.38,0.4781,0.2443,38.69,12.9,12.9,12.9,Daikin Park,100,72,0,None,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,30,0,"Last 7 games: 9/30, 0 HR","same-side matchup; pitcher baseline 11.1% barrel, 12.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
670541,Yordan Alvarez,HOU,BAL,2026-07-18T00:10:00Z,Pre-Game,2,Dean Kremer,665152,R,L,17.23,0.2676,94.7,105.1405,0.6638,0.3441,0.4497,76.1,61.53,40.95,37.57,53.11,23.5,11.08,34.89,88.38,0.4781,0.2443,38.69,12.9,12.9,12.9,Daikin Park,100,72,0,None,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 11.1% barrel, 12.9 HR allowed",lift-pull EV profile; pitcher allows elevated contact,,
670623,Isaac Paredes,HOU,BAL,2026-07-18T00:10:00Z,Pre-Game,3,Dean Kremer,665152,R,R,6.02,0.1753,86.91,97.0426,0.3681,0.1306,0.3172,68.02,7.19,52.42,31.43,31.08,14.4,11.08,34.89,88.38,0.4781,0.2443,38.69,12.9,12.9,12.9,Daikin Park,100,72,0,None,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,1,"Last 7 games: 8/28, 1 HR","same-side matchup; pitcher baseline 11.1% barrel, 12.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
572233,Christian Walker,HOU,BAL,2026-07-18T00:10:00Z,Pre-Game,4,Dean Kremer,665152,R,R,10.87,0.2124,89.99,101.5793,0.4028,0.175,0.307,74.24,43.02,43.74,28.28,43.65,22.1,11.08,34.89,88.38,0.4781,0.2443,38.69,12.9,12.9,12.9,Daikin Park,100,72,0,None,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,1,"Last 7 games: 6/27, 1 HR","same-side matchup; pitcher baseline 11.1% barrel, 12.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
514888,Jose Altuve,HOU,BAL,2026-07-18T00:10:00Z,Pre-Game,5,Dean Kremer,665152,R,R,6.41,0.1714,85.59,97.3571,0.3546,0.1239,0.2909,69.0,9.18,46.06,21.74,32.79,15.5,11.08,34.89,88.38,0.4781,0.2443,38.69,12.9,12.9,12.9,Daikin Park,100,72,0,None,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 11.1% barrel, 12.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
664774,LaMonte Wade Jr.,HOU,BAL,2026-07-18T00:10:00Z,Pre-Game,6,Dean Kremer,665152,R,L,8.0,0.2011,86.06,97.8092,0.3182,0.1314,0.2509,71.61,14.87,37.77,26.98,32.85,2.0,11.08,34.89,88.38,0.4781,0.2443,38.69,12.9,12.9,12.9,Daikin Park,100,72,0,None,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,1,"Last 7 games: 5/22, 1 HR","platoon edge; pitcher baseline 11.1% barrel, 12.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
701358,Cam Smith,HOU,BAL,2026-07-18T00:10:00Z,Pre-Game,7,Dean Kremer,665152,R,R,10.61,0.1479,89.02,101.6819,0.4334,0.1851,0.3292,76.53,67.27,36.09,24.37,43.74,11.1,11.08,34.89,88.38,0.4781,0.2443,38.69,12.9,12.9,12.9,Daikin Park,100,72,0,None,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,1,"Last 7 games: 4/21, 1 HR","same-side matchup; pitcher baseline 11.1% barrel, 12.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
828599,Lucas Spence,HOU,BAL,2026-07-18T00:10:00Z,Pre-Game,8,Dean Kremer,665152,R,L,,,,,,,,,,,,,,11.08,34.89,88.38,0.4781,0.2443,38.69,12.9,12.9,12.9,Daikin Park,100,72,0,None,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H: P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,0,0,0,0,Recent form unavailable,"platoon edge; pitcher baseline 11.1% barrel, 12.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
543877,Christian Vázquez,HOU,BAL,2026-07-18T00:10:00Z,Pre-Game,9,Dean Kremer,665152,R,R,2.12,0.1102,86.04,95.5725,0.2839,0.0788,0.2507,66.02,1.15,33.65,25.89,24.6,4.4,11.08,34.89,88.38,0.4781,0.2443,38.69,12.9,12.9,12.9,Daikin Park,100,72,0,None,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,1,"Last 7 games: 5/21, 1 HR","same-side matchup; pitcher baseline 11.1% barrel, 12.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
665487,Fernando Tatis,SD,KC,2026-07-18T00:10:00Z,Pre-Game,1,Seth Lugo,607625,R,R,10.79,0.1213,92.25,104.35,0.4404,0.1631,0.3511,75.26,56.49,32.77,21.03,52.36,11.0,10.47,43.94,90.7,0.4856,0.2121,30.3,18.6,18.6,18.6,Kauffman Stadium,92,87,9,Out To CF,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,0,"Last 7 games: 5/27, 0 HR","same-side matchup; pitcher baseline 10.5% barrel, 18.6 HR allowed",EV profile; pitcher allows elevated contact,,
701538,Jackson Merrill,SD,KC,2026-07-18T00:10:00Z,Pre-Game,2,Seth Lugo,607625,R,L,10.27,0.1496,89.49,100.2781,0.4326,0.185,0.3183,72.98,27.6,38.33,27.54,44.3,11.8,10.47,43.94,90.7,0.4856,0.2121,30.3,18.6,18.6,18.6,Kauffman Stadium,92,87,9,Out To CF,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,0,"Last 7 games: 8/28, 0 HR","platoon edge; pitcher baseline 10.5% barrel, 18.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
592518,Manny Machado,SD,KC,2026-07-18T00:10:00Z,Pre-Game,3,Seth Lugo,607625,R,R,11.15,0.206,90.94,101.7776,0.4411,0.1967,0.3312,74.57,44.12,40.15,27.94,45.97,21.4,10.47,43.94,90.7,0.4856,0.2121,30.3,18.6,18.6,18.6,Kauffman Stadium,92,87,9,Out To CF,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.5% barrel, 18.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
609280,Miguel Andujar,SD,KC,2026-07-18T00:10:00Z,Pre-Game,4,Seth Lugo,607625,R,R,4.35,0.1569,88.21,99.4551,0.3788,0.1163,0.2966,71.35,18.82,41.04,19.52,35.82,6.5,10.47,43.94,90.7,0.4856,0.2121,30.3,18.6,18.6,18.6,Kauffman Stadium,92,87,9,Out To CF,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,17,0,"Last 7 games: 4/17, 0 HR","same-side matchup; pitcher baseline 10.5% barrel, 18.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
664034,Ty France,SD,KC,2026-07-18T00:10:00Z,Pre-Game,5,Seth Lugo,607625,R,R,10.01,0.187,90.9,101.256,0.4285,0.1828,0.3238,71.63,17.78,34.75,23.08,46.23,9.8,10.47,43.94,90.7,0.4856,0.2121,30.3,18.6,18.6,18.6,Kauffman Stadium,92,87,9,Out To CF,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,1,"Last 7 games: 6/25, 1 HR","same-side matchup; pitcher baseline 10.5% barrel, 18.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
593428,Xander Bogaerts,SD,KC,2026-07-18T00:10:00Z,Pre-Game,6,Seth Lugo,607625,R,R,6.55,0.1133,88.37,99.7275,0.3829,0.1341,0.3186,72.27,27.05,46.6,22.36,38.92,9.6,10.47,43.94,90.7,0.4856,0.2121,30.3,18.6,18.6,18.6,Kauffman Stadium,92,87,9,Out To CF,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,27,1,"Last 7 games: 3/27, 1 HR","same-side matchup; pitcher baseline 10.5% barrel, 18.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
687749,Jase Bowen,SD,KC,2026-07-18T00:10:00Z,Pre-Game,7,Seth Lugo,607625,R,R,12.5,0.024,85.5,96.2853,0.301,0.104,0.236,73.9,36.2,40.0,44.0,24.0,0.0,10.47,43.94,90.7,0.4856,0.2121,30.3,18.6,18.6,18.6,Kauffman Stadium,92,87,9,Out To CF,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,8,0,"Last 7 games: 1/8, 0 HR","same-side matchup; pitcher baseline 10.5% barrel, 18.6 HR allowed",fly-ball profile; pitcher allows elevated contact,,
669134,Luis Campusano,SD,KC,2026-07-18T00:10:00Z,Pre-Game,8,Seth Lugo,607625,R,R,7.0,0.1897,87.73,99.737,0.3235,0.1246,0.3032,72.82,28.73,47.4,21.2,42.6,2.8,10.47,43.94,90.7,0.4856,0.2121,30.3,18.6,18.6,18.6,Kauffman Stadium,92,87,9,Out To CF,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,16,1,Contact streak: 6/16 over last 7 games,"same-side matchup; pitcher baseline 10.5% barrel, 18.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
650859,Luis Rengifo,SD,KC,2026-07-18T00:10:00Z,Pre-Game,9,Seth Lugo,607625,R,S,4.86,0.0627,87.52,97.9424,0.3477,0.0961,0.2964,70.55,13.53,35.5,16.96,34.24,2.7,10.47,43.94,90.7,0.4856,0.2121,30.3,18.6,18.6,18.6,Kauffman Stadium,92,87,9,Out To CF,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,17,0,"Last 7 games: 4/17, 0 HR","switch hitter; pitcher baseline 10.5% barrel, 18.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
695600,Carter Jensen,KC,SD,2026-07-18T00:10:00Z,Pre-Game,1,Michael King,650633,R,L,12.82,0.2045,92.18,102.9367,0.4475,0.1983,0.335,74.2,39.94,39.11,29.3,48.08,10.0,9.02,34.81,87.45,0.4102,0.166,25.93,10.6,10.6,10.6,Kauffman Stadium,92,87,9,Out To CF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,26,0,"Last 7 games: 3/26, 0 HR","platoon edge; pitcher baseline 9.0% barrel, 10.6 HR allowed",EV profile; pitcher fly-ball pressure modest,,
677951,Bobby Witt Jr.,KC,SD,2026-07-18T00:10:00Z,Pre-Game,2,Michael King,650633,R,R,12.22,0.1843,93.23,103.739,0.5171,0.2143,0.3818,73.88,41.77,29.89,26.5,51.44,16.0,9.02,34.81,87.45,0.4102,0.166,25.93,10.6,10.6,10.6,Kauffman Stadium,92,87,9,Out To CF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,32,1,"Last 7 games: 8/32, 1 HR","same-side matchup; pitcher baseline 9.0% barrel, 10.6 HR allowed",EV profile; pitcher fly-ball pressure modest,,
695506,Jac Caglianone,KC,SD,2026-07-18T00:10:00Z,Pre-Game,3,Michael King,650633,R,L,13.89,0.1821,91.92,104.9848,0.4765,0.215,0.3462,77.33,74.62,43.3,22.47,51.92,12.6,9.02,34.81,87.45,0.4102,0.166,25.93,10.6,10.6,10.6,Kauffman Stadium,92,87,9,Out To CF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,32,1,"Last 7 games: 9/32, 1 HR","platoon edge; pitcher baseline 9.0% barrel, 10.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
657041,Lane Thomas,KC,SD,2026-07-18T00:10:00Z,Pre-Game,4,Michael King,650633,R,R,5.92,0.1428,88.78,99.4368,0.3469,0.1201,0.3018,72.42,22.38,44.43,25.37,38.09,6.1,9.02,34.81,87.45,0.4102,0.166,25.93,10.6,10.6,10.6,Kauffman Stadium,92,87,9,Out To CF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.0% barrel, 10.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
