rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
139,663656,Kyle Tucker,LAD,AZ,2026-07-12T01:10:00Z,Scheduled,6,Brandon Pfaadt,694297,R,45.9,Longshot,Watch List,"Projected Lineup, Platoon Edge",33.0,52.5,27.6,71.7,80.0,21.1,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,0,"Last 7 games: 6/23, 0 HR","platoon edge; pitcher baseline 10.8% barrel, 13.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.23,39.35,89.26,98.9344,0.4151,0.1514,0.3461,71.51,21.43,44.43,31.65,11.5,0.1532,10.76,41.46,89.82,0.4457,0.1925,21.24,,,UNIQLO Field at Dodger Stadium,
140,663837,Matt Vierling,DET,PHI,2026-07-11T22:10:00Z,Pre-Game,1,Cristopher Sánchez,650911,L,45.8,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",30.8,36.1,44.6,93.2,78.0,4.5,Yes,No,2,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 1 vs RotoWire 2,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,20,0,"Last 7 games: 3/20, 0 HR","platoon edge; pitcher baseline 8.0% barrel, 11.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.2,38.64,88.91,99.059,0.3926,0.144,0.3107,71.14,8.62,31.2,31.62,3.8,0.1142,8.01,42.81,89.21,0.3604,0.1319,17.67,In From CF,82,Comerica Park,
141,553993,Eugenio Suárez,CIN,CHC,2026-07-11T23:10:00Z,Pre-Game,6,Javier Assad,665871,R,45.8,Longshot,Watch List,No major boost,32.4,40.6,59.8,76.2,50.0,24.3,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","same-side matchup; pitcher baseline 6.2% barrel, 7.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.89,35.0,88.31,99.3557,0.3489,0.1561,0.2752,71.74,20.48,48.24,31.52,21.0,0.2007,6.23,46.49,89.76,0.4312,0.1593,26.08,L To R,76,Great American Ball Park,
142,677587,Brayan Rocchio,CLE,MIA,2026-07-11T20:10:00Z,Warmup,2,Eury Pérez,691587,R,45.7,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",13.2,54.5,35.0,100.0,75.0,46.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,1,"Last 7 games: 7/23, 1 HR","switch hitter; pitcher baseline 12.4% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,2.88,32.63,86.81,97.3966,0.3559,0.1053,0.302,70.07,7.71,44.76,23.2,6.4,0.1203,12.36,41.46,88.89,0.3996,0.1938,32.2,None,72,loanDepot park,
143,701807,Carson Benge,NYM,BOS,2026-07-11T20:10:00Z,Warmup,4,Eduardo Rivera,700842,L,45.6,Longshot,Watch List,Premium Lineup Spot,36.0,23.9,48.8,94.9,50.0,58.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,26,1,Contact streak: 10/26 over last 7 games,"same-side matchup; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.9,41.4,89.4,100.1545,0.457,0.165,0.354,71.1,17.9,31.3,26.5,11.0,0.141,0.0,42.9,95.5,0.224,0.028,14.3,R To L,81,Citi Field,
144,663457,Lars Nootbaar,STL,ATL,2026-07-11T23:15:00Z,Scheduled,5,Reynaldo López,625643,R,45.6,Longshot,Watch List,"Projected Lineup, Platoon Edge",46.0,35.4,22.1,81.9,80.0,0.0,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,20,0,"Last 7 games: 2/20, 0 HR","platoon edge; pitcher baseline 5.7% barrel, 5.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.5,50.0,91.37,101.8993,0.4315,0.1816,0.3324,72.98,34.51,41.43,26.24,5.3,0.1361,5.69,39.22,87.94,0.4726,0.1699,27.23,,,Busch Stadium,
145,666211,Taylor Trammell,HOU,TEX,2026-07-11T23:05:00Z,Pre-Game,8,Kumar Rocker,677958,R,45.5,Longshot,Watch List,Platoon Edge,37.8,46.8,41.1,52.4,80.0,22.8,Yes,No,9,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 8 vs RotoWire 9,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,20,1,"Last 7 games: 3/20, 1 HR","platoon edge; pitcher baseline 8.8% barrel, 9.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.55,37.85,90.02,100.6513,0.3651,0.1585,0.2878,74.74,48.14,44.79,32.12,3.0,0.1458,8.79,44.0,89.8,0.443,0.1752,22.09,None,72,Globe Life Field,
146,666397,Edouard Julien,COL,SF,2026-07-11T20:05:00Z,Warmup,7,Tyler Mahle,641816,R,45.4,Longshot,Watch List,Platoon Edge,38.5,37.4,40.3,64.3,80.0,28.5,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,16,1,"Last 7 games: 3/16, 1 HR","platoon edge; pitcher baseline 7.8% barrel, 9.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.49,48.39,90.67,100.2482,0.4114,0.161,0.3388,71.11,12.14,35.37,19.37,3.0,0.0921,7.79,35.49,89.13,0.4032,0.1551,27.68,Varies,63,Oracle Park,
147,665161,Jeremy Peña,HOU,TEX,2026-07-11T23:05:00Z,Pre-Game,1,Kumar Rocker,677958,R,45.3,Longshot,Watch List,Premium Lineup Spot,26.3,46.8,41.1,93.2,50.0,33.9,Yes,No,1,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,0,Contact streak: 9/26 over last 7 games,"same-side matchup; pitcher baseline 8.8% barrel, 9.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.19,38.98,87.64,99.3927,0.4264,0.1382,0.3403,72.16,13.32,46.69,25.41,9.3,0.1534,8.79,44.0,89.8,0.443,0.1752,22.09,None,72,Globe Life Field,
148,606192,Teoscar Hernandez,LAD,AZ,2026-07-12T01:10:00Z,Scheduled,7,Brandon Pfaadt,694297,R,45.3,Longshot,Watch List,"Projected Lineup, Strong Barrel",44.8,52.5,27.6,59.8,50.0,18.3,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,23,1,"Last 7 games: 2/23, 1 HR","same-side matchup; pitcher baseline 10.8% barrel, 13.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.38,45.4,90.13,100.9099,0.4347,0.1871,0.3272,72.41,24.98,32.26,30.71,13.1,0.1657,10.76,41.46,89.82,0.4457,0.1925,21.24,,,UNIQLO Field at Dodger Stadium,
149,694203,Denzer Guzman,LAA,MIN,2026-07-11T18:10:00Z,In Progress,8,Joe Ryan,657746,R,44.8,Longshot,Watch List,No major boost,29.3,51.2,68.1,52.4,50.0,16.1,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,0,"Last 7 games: 5/22, 0 HR","same-side matchup; pitcher baseline 11.1% barrel, 14.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.26,38.07,86.78,98.2534,0.358,0.1309,0.2735,73.36,32.39,45.5,26.99,2.7,0.1418,11.08,42.74,89.99,0.3711,0.1621,29.82,Out To LF,86,Target Field,
150,702284,Cole Young,SEA,TB,2026-07-11T20:10:00Z,Pre-Game,7,Griffin Jax,643377,R,44.8,Longshot,Watch List,Platoon Edge,25.1,49.5,41.1,64.3,80.0,44.8,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.4% barrel, 10.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.25,36.28,88.16,98.9082,0.3991,0.1387,0.3208,71.61,22.65,44.08,26.73,8.9,0.1269,10.45,42.42,89.06,0.4374,0.1807,22.53,None,72,Tropicana Field,
151,691788,Joe Mack,MIA,CLE,2026-07-11T20:10:00Z,Warmup,8,Tanner Bibee,676440,R,44.8,Longshot,Watch List,Platoon Edge,36.5,50.2,35.0,52.4,80.0,18.3,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,17,1,"Last 7 games: 2/17, 1 HR","platoon edge; pitcher baseline 9.4% barrel, 22.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.8,37.2,89.0,99.7924,0.408,0.176,0.306,74.5,46.2,47.8,27.4,7.0,0.173,9.36,40.87,89.48,0.434,0.1807,27.34,None,72,loanDepot park,
152,663698,Joey Bart,ATL,STL,2026-07-11T23:15:00Z,Scheduled,8,Matthew Liberatore,669461,L,44.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",39.4,56.8,22.1,47.9,78.0,20.3,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,15,1,"Last 7 games: 2/15, 1 HR","platoon edge; pitcher baseline 10.2% barrel, 17.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.12,38.65,87.42,99.7893,0.4038,0.1884,0.3033,75.07,50.15,39.25,33.05,4.0,0.1442,10.18,41.45,90.6,0.4706,0.1941,28.8,,,Busch Stadium,
153,641355,Cody Bellinger,NYY,WSH,2026-07-11T20:05:00Z,Warmup,5,PJ Poulin,676571,L,44.5,Longshot,Watch List,No major boost,30.4,45.8,40.2,86.4,50.0,17.0,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,30,0,"Last 7 games: 7/30, 0 HR","same-side matchup; pitcher baseline 8.3% barrel, 3.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.94,37.27,88.72,98.6109,0.4201,0.1547,0.3405,69.68,3.7,42.68,32.06,16.4,0.1779,8.28,44.28,90.77,0.4192,0.1692,28.56,In From LF,86,Nationals Park,
154,662139,Daulton Varsho,TOR,SD,2026-07-12T00:40:00Z,Scheduled,5,Walker Buehler,621111,R,44.2,Longshot,Watch List,"Projected Lineup, Platoon Edge",33.8,46.0,22.6,81.9,80.0,0.0,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,24,0,"Last 7 games: 2/24, 0 HR","platoon edge; pitcher baseline 9.3% barrel, 14.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.04,39.04,87.1,99.5826,0.3981,0.162,0.3039,73.64,35.76,39.47,28.68,10.9,0.198,9.29,40.95,89.72,0.4262,0.1638,22.25,,,Petco Park,
155,650333,Luis Arraez,SF,COL,2026-07-11T20:05:00Z,Warmup,2,Kyle Freeland,607536,L,44.1,Longshot,Watch List,Premium Lineup Spot,7.4,63.2,40.3,100.0,50.0,38.9,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,29,0,Contact streak: 11/29 over last 7 games,"same-side matchup; pitcher baseline 10.7% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,0.75,20.9,86.8,94.1923,0.3742,0.0851,0.3072,63.09,0.12,31.01,27.19,5.2,0.1224,10.73,45.41,91.03,0.4968,0.2029,29.71,Varies,63,Oracle Park,
156,686611,Dylan Crews,WSH,NYY,2026-07-11T20:05:00Z,Warmup,6,Cam Schlittler,693645,R,44.0,Longshot,Watch List,No major boost,40.8,34.9,40.2,76.2,50.0,19.9,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,23,1,"Last 7 games: 3/23, 1 HR","same-side matchup; pitcher baseline 8.1% barrel, 9.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.96,42.55,90.47,101.7145,0.4245,0.1769,0.3182,73.51,33.57,33.03,27.0,7.2,0.1391,8.06,39.22,88.09,0.3609,0.1407,26.81,In From LF,86,Nationals Park,
157,670623,Isaac Paredes,HOU,TEX,2026-07-11T23:05:00Z,Pre-Game,3,Kumar Rocker,677958,R,44.0,Longshot,Watch List,Premium Lineup Spot,20.1,46.8,41.1,96.6,50.0,39.2,Yes,No,3,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","same-side matchup; pitcher baseline 8.8% barrel, 9.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.09,31.08,86.98,97.056,0.3702,0.132,0.3172,67.95,7.05,52.49,31.43,14.4,0.176,8.79,44.0,89.8,0.443,0.1752,22.09,None,72,Globe Life Field,
158,807799,Masataka Yoshida,BOS,NYM,2026-07-11T20:10:00Z,Warmup,5,Freddy Peralta,642547,R,43.6,Longshot,Watch List,Platoon Edge,19.9,30.9,48.8,86.4,80.0,60.3,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,25,1,Contact streak: 10/25 over last 7 games,"platoon edge; pitcher baseline 6.3% barrel, 16.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.38,39.94,89.08,99.3428,0.3616,0.101,0.3119,71.41,16.15,43.57,21.11,2.6,0.1094,6.29,37.86,87.86,0.3631,0.1368,26.66,R To L,81,Citi Field,
159,673237,Yainer Diaz,HOU,TEX,2026-07-11T23:05:00Z,Pre-Game,7,Kumar Rocker,677958,R,43.6,Longshot,Watch List,Hot Hitter/Streak,27.5,46.8,41.1,64.3,50.0,73.0,Yes,No,8,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 7 vs RotoWire 8,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.8% barrel, 9.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.01,34.43,88.29,99.0836,0.4097,0.1522,0.3008,72.48,20.89,37.47,18.89,10.2,0.1617,8.79,44.0,89.8,0.443,0.1752,22.09,None,72,Globe Life Field,
160,676572,Eric Wagaman,NYM,BOS,2026-07-11T20:10:00Z,Warmup,6,Eduardo Rivera,700842,L,43.4,Longshot,Watch List,Platoon Edge,33.2,23.9,48.8,76.2,78.0,32.5,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,14,1,"Last 7 games: 3/14, 1 HR","platoon edge; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.69,33.97,88.76,100.0252,0.4266,0.183,0.3297,72.49,25.89,38.1,20.62,4.1,0.1889,0.0,42.9,95.5,0.224,0.028,14.3,R To L,81,Citi Field,
161,691720,Kyle Karros,COL,SF,2026-07-11T20:05:00Z,Warmup,5,Tyler Mahle,641816,R,43.2,Longshot,Watch List,No major boost,25.7,37.4,40.3,86.4,50.0,63.1,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.8% barrel, 9.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.11,41.05,89.09,99.743,0.3642,0.1215,0.3161,70.08,6.0,38.87,23.01,5.9,0.1343,7.79,35.49,89.13,0.4032,0.1551,27.68,Varies,63,Oracle Park,
162,678011,Anthony Seigler,BOS,NYM,2026-07-11T20:10:00Z,Warmup,1,Freddy Peralta,642547,R,43.1,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",22.6,29.2,48.8,93.2,75.0,30.3,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,1,"Last 7 games: 5/25, 1 HR","switch hitter; pitcher baseline 6.3% barrel, 16.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.69,39.53,88.95,97.8121,0.3908,0.1286,0.3317,67.32,0.63,31.55,23.74,1.4,0.1343,6.29,37.86,87.86,0.3631,0.1368,26.66,R To L,81,Citi Field,
163,672275,Patrick Bailey,CLE,MIA,2026-07-11T20:10:00Z,Warmup,8,Eury Pérez,691587,R,43.1,Longshot,Watch List,Platoon Edge,27.7,54.5,35.0,52.4,75.0,30.3,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,1,"Last 7 games: 4/20, 1 HR","switch hitter; pitcher baseline 12.4% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,6.23,38.36,89.53,98.941,0.3512,0.1342,0.2738,72.51,28.61,30.68,25.71,3.9,0.0925,12.36,41.46,88.89,0.3996,0.1938,32.2,None,72,loanDepot park,
164,664774,LaMonte Wade Jr.,HOU,TEX,2026-07-11T23:05:00Z,Pre-Game,6,Kumar Rocker,677958,R,42.9,Longshot,Watch List,Platoon Edge,16.2,46.8,41.1,76.2,80.0,45.3,Yes,No,6,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,20,1,"Last 7 games: 6/20, 1 HR","platoon edge; pitcher baseline 8.8% barrel, 9.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.48,34.25,85.08,98.0118,0.3056,0.123,0.2509,71.82,15.64,35.81,22.64,1.3,0.1717,8.79,44.0,89.8,0.443,0.1752,22.09,None,72,Globe Life Field,
165,664954,Brett Sullivan,COL,SF,2026-07-11T20:05:00Z,Warmup,9,Tyler Mahle,641816,R,42.8,Longshot,Watch List,Platoon Edge,40.2,37.4,40.3,44.8,80.0,22.0,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,15,0,"Last 7 games: 4/15, 0 HR","platoon edge; pitcher baseline 7.8% barrel, 9.9 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,9.6,52.61,90.44,97.7292,0.3435,0.1458,0.2998,68.39,4.06,52.45,35.51,2.8,0.112,7.79,35.49,89.13,0.4032,0.1551,27.68,Varies,63,Oracle Park,
166,805300,Jakob Marsee,MIA,CLE,2026-07-11T20:10:00Z,Warmup,7,Tanner Bibee,676440,R,42.7,Longshot,Watch List,Platoon Edge,19.3,50.2,35.0,64.3,80.0,57.5,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,21,1,Contact streak: 8/21 over last 7 games,"platoon edge; pitcher baseline 9.4% barrel, 22.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.81,35.94,87.43,98.4959,0.3545,0.1169,0.3176,70.5,6.28,41.09,23.82,5.0,0.1258,9.36,40.87,89.48,0.434,0.1807,27.34,None,72,loanDepot park,
167,681082,Bryson Stott,PHI,DET,2026-07-11T22:10:00Z,Pre-Game,6,Casey Mize,663554,R,42.7,Longshot,Watch List,Platoon Edge,27.4,34.5,44.6,76.2,80.0,16.6,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,0,"Last 7 games: 6/26, 0 HR","platoon edge; pitcher baseline 7.5% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.43,36.08,88.65,98.5842,0.4014,0.1453,0.3172,69.82,6.19,34.94,29.2,8.8,0.141,7.52,36.97,88.67,0.3665,0.1427,29.27,In From CF,82,Comerica Park,
168,671056,Ivan Herrera,STL,ATL,2026-07-11T23:15:00Z,Scheduled,2,Reynaldo López,625643,R,42.7,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot",35.7,35.4,22.1,95.5,50.0,24.3,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","same-side matchup; pitcher baseline 5.7% barrel, 5.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.46,43.01,89.87,101.3012,0.4203,0.1607,0.357,74.12,44.48,35.91,19.59,13.4,0.1555,5.69,39.22,87.94,0.4726,0.1699,27.23,,,Busch Stadium,
169,687282,Gabriel Rincones Jr.,PHI,DET,2026-07-11T22:10:00Z,Pre-Game,8,Casey Mize,663554,R,42.6,Longshot,Watch List,Platoon Edge,34.5,34.5,44.6,52.4,80.0,34.4,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,1,"Last 7 games: 5/22, 1 HR","platoon edge; pitcher baseline 7.5% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.3,39.1,90.7,101.6285,0.293,0.13,0.217,76.3,61.3,28.3,26.1,2.0,0.143,7.52,36.97,88.67,0.3665,0.1427,29.27,In From CF,82,Comerica Park,
170,686555,Isaac Collins,KC,BAL,2026-07-11T23:05:00Z,Pre-Game,9,Kyle Bradish,680694,R,42.6,Longshot,Watch List,Platoon Edge,25.3,34.2,68.1,44.8,75.0,55.6,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,19,1,Contact streak: 7/19 over last 7 games,"switch hitter; pitcher baseline 8.8% barrel, 9.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.81,40.37,88.66,100.1703,0.3471,0.1053,0.3192,73.33,30.97,41.38,26.79,6.2,0.1284,8.8,37.08,88.61,0.3627,0.1408,22.1,Out To LF,82,Oriole Park at Camden Yards,
171,645277,Ozzie Albies,ATL,STL,2026-07-11T23:15:00Z,Scheduled,3,Matthew Liberatore,669461,L,42.6,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",17.0,54.9,22.1,92.1,75.0,17.0,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,30,0,"Last 7 games: 7/30, 0 HR","switch hitter; pitcher baseline 10.2% barrel, 17.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.41,28.67,87.22,96.8138,0.3695,0.1265,0.2941,69.07,5.95,46.21,30.85,14.6,0.1586,10.18,41.45,90.6,0.4706,0.1941,28.8,,,Busch Stadium,
172,681198,TJ Rumfield,COL,SF,2026-07-11T20:05:00Z,Warmup,4,Tyler Mahle,641816,R,42.5,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",14.7,37.4,40.3,94.9,80.0,43.4,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,22,0,Contact streak: 9/22 over last 7 games,"platoon edge; pitcher baseline 7.8% barrel, 9.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.5,28.8,84.0,96.5433,0.384,0.131,0.325,68.9,8.6,45.3,27.7,12.0,0.182,7.79,35.49,89.13,0.4032,0.1551,27.68,Varies,63,Oracle Park,
173,693304,Nick Gonzales,PIT,MIL,2026-07-11T20:05:00Z,Pre-Game,1,Shane Drohan,675660,L,42.4,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",16.2,32.8,47.8,93.2,78.0,38.3,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,0,Contact streak: 9/24 over last 7 games,"platoon edge; pitcher baseline 8.2% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.24,37.47,86.91,98.5422,0.382,0.1056,0.3183,70.5,12.31,40.51,20.14,4.3,0.0887,8.2,38.9,88.1,0.364,0.127,25.4,R To L,82,PNC Park,
174,678882,Ceddanne Rafaela,BOS,NYM,2026-07-11T20:10:00Z,Warmup,2,Freddy Peralta,642547,R,42.4,Longshot,Watch List,Premium Lineup Spot,21.1,30.9,48.8,100.0,50.0,43.9,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,31,1,"Last 7 games: 9/31, 1 HR","same-side matchup; pitcher baseline 6.3% barrel, 16.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.26,34.08,86.76,97.7591,0.3733,0.1292,0.2938,70.23,8.97,35.85,24.18,10.4,0.1573,6.29,37.86,87.86,0.3631,0.1368,26.66,R To L,81,Citi Field,
